filename,emotion,label
Angry00999.png,Angry,0
Angry01000.png,Angry,0
Angry01001.png,Angry,0
Angry01002.png,Angry,0
Angry01003.png,Angry,0
Angry01004.png,Angry,0
Angry01005.png,Angry,0
Angry01006.png,Angry,0
Angry01007.png,Angry,0
Angry01008.png,Angry,0
Angry01009.png,Angry,0
Angry01010.png,Angry,0
Angry01011.png,Angry,0
Angry01012.png,Angry,0
Angry01013.png,Angry,0
Angry01014.png,Angry,0
Angry01015.png,Angry,0
Angry01016.png,Angry,0
Angry01017.png,Angry,0
Angry01018.png,Angry,0
Angry01019.png,Angry,0
Angry01020.png,Angry,0
Angry01021.png,Angry,0
Angry01022.png,Angry,0
Angry01023.png,Angry,0
Angry01024.png,Angry,0
Angry01025.png,Angry,0
Angry01026.png,Angry,0
Angry01027.png,Angry,0
Angry01028.png,Angry,0
Angry01029.png,Angry,0
Angry01030.png,Angry,0
Angry01031.png,Angry,0
Angry01032.png,Angry,0
Angry01033.png,Angry,0
Angry01034.png,Angry,0
Angry01035.png,Angry,0
Angry01036.png,Angry,0
Angry01037.png,Angry,0
Angry01038.png,Angry,0
Angry01039.png,Angry,0
Angry01040.png,Angry,0
Angry01041.png,Angry,0
Angry01042.png,Angry,0
Angry01043.png,Angry,0
Angry01044.png,Angry,0
Angry01045.png,Angry,0
Angry01046.png,Angry,0
Angry01047.png,Angry,0
Angry01048.png,Angry,0
Angry01049.png,Angry,0
Angry01050.png,Angry,0
Angry01051.png,Angry,0
Angry01052.png,Angry,0
Angry01053.png,Angry,0
Angry01054.png,Angry,0
Angry01055.png,Angry,0
Angry01056.png,Angry,0
Angry01057.png,Angry,0
Angry01058.png,Angry,0
Angry01059.png,Angry,0
Angry01060.png,Angry,0
Angry01061.png,Angry,0
Angry01062.png,Angry,0
Angry01063.png,Angry,0
Angry01064.png,Angry,0
Angry01065.png,Angry,0
Angry01066.png,Angry,0
Angry01067.png,Angry,0
Angry01068.png,Angry,0
Angry01069.png,Angry,0
Angry01070.png,Angry,0
Angry01071.png,Angry,0
Angry01072.png,Angry,0
Angry01073.png,Angry,0
Angry01074.png,Angry,0
Angry01075.png,Angry,0
Angry01076.png,Angry,0
Angry01077.png,Angry,0
Angry01078.png,Angry,0
Angry01079.png,Angry,0
Angry01080.png,Angry,0
Angry01081.png,Angry,0
Angry01082.png,Angry,0
Angry01083.png,Angry,0
Angry01084.png,Angry,0
Angry01085.png,Angry,0
Angry01086.png,Angry,0
Angry01087.png,Angry,0
Angry01088.png,Angry,0
Angry01089.png,Angry,0
Angry01090.png,Angry,0
Angry01091.png,Angry,0
Angry01092.png,Angry,0
Angry01093.png,Angry,0
Angry01094.png,Angry,0
Angry01095.png,Angry,0
Angry01096.png,Angry,0
Angry01097.png,Angry,0
Angry01098.png,Angry,0
Angry01099.png,Angry,0
Angry01100.png,Angry,0
Angry01101.png,Angry,0
Angry01102.png,Angry,0
Angry01103.png,Angry,0
Angry01104.png,Angry,0
Angry01105.png,Angry,0
Angry01106.png,Angry,0
Angry01107.png,Angry,0
Angry01108.png,Angry,0
Angry01109.png,Angry,0
Angry01110.png,Angry,0
Angry01111.png,Angry,0
Angry01112.png,Angry,0
Angry01113.png,Angry,0
Angry01114.png,Angry,0
Angry01115.png,Angry,0
Angry01116.png,Angry,0
Angry01117.png,Angry,0
Angry01118.png,Angry,0
Angry01119.png,Angry,0
Angry01120.png,Angry,0
Angry01121.png,Angry,0
Angry01122.png,Angry,0
Angry01123.png,Angry,0
Angry01124.png,Angry,0
Angry01125.png,Angry,0
Angry01126.png,Angry,0
Angry01127.png,Angry,0
Angry01128.png,Angry,0
Angry01129.png,Angry,0
Angry01130.png,Angry,0
Angry01131.png,Angry,0
Angry01132.png,Angry,0
Angry01133.png,Angry,0
Angry01134.png,Angry,0
Angry01135.png,Angry,0
Angry01136.png,Angry,0
Angry01137.png,Angry,0
Angry01138.png,Angry,0
Angry01139.png,Angry,0
Angry01140.png,Angry,0
Angry01141.png,Angry,0
Angry01142.png,Angry,0
Angry01143.png,Angry,0
Angry01144.png,Angry,0
Angry01145.png,Angry,0
Angry01146.png,Angry,0
Angry01147.png,Angry,0
Angry01148.png,Angry,0
Angry01149.png,Angry,0
Angry01150.png,Angry,0
Angry01151.png,Angry,0
Angry01152.png,Angry,0
Angry01153.png,Angry,0
Angry01154.png,Angry,0
Angry01155.png,Angry,0
Angry01156.png,Angry,0
Angry01157.png,Angry,0
Angry01158.png,Angry,0
Angry01159.png,Angry,0
Angry01160.png,Angry,0
Angry01161.png,Angry,0
Angry01162.png,Angry,0
Angry01163.png,Angry,0
Angry01164.png,Angry,0
Angry01165.png,Angry,0
Angry01166.png,Angry,0
Angry01167.png,Angry,0
Angry01168.png,Angry,0
Angry01169.png,Angry,0
Angry01170.png,Angry,0
Angry01171.png,Angry,0
Angry01172.png,Angry,0
Angry01173.png,Angry,0
Angry01174.png,Angry,0
Angry01175.png,Angry,0
Angry01176.png,Angry,0
Angry01177.png,Angry,0
Angry01178.png,Angry,0
Angry01179.png,Angry,0
Angry01180.png,Angry,0
Angry01181.png,Angry,0
Angry01182.png,Angry,0
Angry01183.png,Angry,0
Angry01184.png,Angry,0
Angry01185.png,Angry,0
Angry01186.png,Angry,0
Angry01187.png,Angry,0
Angry01188.png,Angry,0
Angry01189.png,Angry,0
Angry01190.png,Angry,0
Angry01191.png,Angry,0
Angry01192.png,Angry,0
Angry01193.png,Angry,0
Angry01194.png,Angry,0
Angry01195.png,Angry,0
Angry01196.png,Angry,0
Angry01197.png,Angry,0
Angry01198.png,Angry,0
Angry01199.png,Angry,0
Angry01200.png,Angry,0
Angry01201.png,Angry,0
Angry01202.png,Angry,0
Angry01203.png,Angry,0
Angry01204.png,Angry,0
Angry01205.png,Angry,0
Angry01206.png,Angry,0
Angry01207.png,Angry,0
Angry01208.png,Angry,0
Angry01209.png,Angry,0
Angry01210.png,Angry,0
Angry01211.png,Angry,0
Angry01212.png,Angry,0
Angry01213.png,Angry,0
Angry01214.png,Angry,0
Angry01215.png,Angry,0
Angry01216.png,Angry,0
Angry01217.png,Angry,0
Angry01218.png,Angry,0
Angry01219.png,Angry,0
Angry01220.png,Angry,0
Angry01221.png,Angry,0
Angry01222.png,Angry,0
Angry01223.png,Angry,0
Angry01224.png,Angry,0
Angry01225.png,Angry,0
Angry01226.png,Angry,0
Angry01227.png,Angry,0
Angry01228.png,Angry,0
Angry01229.png,Angry,0
Angry01230.png,Angry,0
Angry01231.png,Angry,0
Angry01232.png,Angry,0
Angry01233.png,Angry,0
Angry01234.png,Angry,0
Angry01235.png,Angry,0
Angry01236.png,Angry,0
Angry01237.png,Angry,0
Angry01238.png,Angry,0
Angry01239.png,Angry,0
Angry01240.png,Angry,0
Angry01241.png,Angry,0
Angry01242.png,Angry,0
Angry01243.png,Angry,0
Angry01244.png,Angry,0
Angry01245.png,Angry,0
Angry01246.png,Angry,0
Angry01247.png,Angry,0
Angry01248.png,Angry,0
Angry01249.png,Angry,0
Angry01250.png,Angry,0
Angry01251.png,Angry,0
Angry01252.png,Angry,0
Angry01253.png,Angry,0
Angry01254.png,Angry,0
Angry01255.png,Angry,0
Angry01256.png,Angry,0
Angry01257.png,Angry,0
Angry01258.png,Angry,0
Angry01259.png,Angry,0
Angry01260.png,Angry,0
Angry01261.png,Angry,0
Angry01262.png,Angry,0
Angry01263.png,Angry,0
Angry01264.png,Angry,0
Angry01265.png,Angry,0
Angry01266.png,Angry,0
Angry01267.png,Angry,0
Angry01268.png,Angry,0
Angry01269.png,Angry,0
Angry01270.png,Angry,0
Angry01271.png,Angry,0
Angry01272.png,Angry,0
Angry01273.png,Angry,0
Angry01274.png,Angry,0
Angry01275.png,Angry,0
Angry01276.png,Angry,0
Angry01277.png,Angry,0
Angry01278.png,Angry,0
Angry01279.png,Angry,0
Angry01280.png,Angry,0
Angry01281.png,Angry,0
Angry01282.png,Angry,0
Angry01283.png,Angry,0
Angry01284.png,Angry,0
Angry01285.png,Angry,0
Angry01286.png,Angry,0
Angry01287.png,Angry,0
Angry01288.png,Angry,0
Angry01289.png,Angry,0
Angry01290.png,Angry,0
Angry01291.png,Angry,0
Angry01292.png,Angry,0
Angry01293.png,Angry,0
Angry01294.png,Angry,0
Angry01295.png,Angry,0
Angry01296.png,Angry,0
Angry01297.png,Angry,0
Angry01298.png,Angry,0
Angry01299.png,Angry,0
Angry01300.png,Angry,0
Angry01301.png,Angry,0
Angry01302.png,Angry,0
Angry01303.png,Angry,0
Angry01304.png,Angry,0
Angry01305.png,Angry,0
Angry01306.png,Angry,0
Angry01307.png,Angry,0
Angry01308.png,Angry,0
Angry01309.png,Angry,0
Angry01310.png,Angry,0
Angry01311.png,Angry,0
Angry01312.png,Angry,0
Angry01313.png,Angry,0
Happy00001.png,Happy,1
Happy00002.png,Happy,1
Happy00003.png,Happy,1
Happy00004.png,Happy,1
Happy00005.png,Happy,1
Happy00006.png,Happy,1
Happy00007.png,Happy,1
Happy00008.png,Happy,1
Happy00009.png,Happy,1
Happy00010.png,Happy,1
Happy00011.png,Happy,1
Happy00012.png,Happy,1
Happy00013.png,Happy,1
Happy00014.png,Happy,1
Happy00015.png,Happy,1
Happy00016.png,Happy,1
Happy00017.png,Happy,1
Happy00018.png,Happy,1
Happy00019.png,Happy,1
Happy00020.png,Happy,1
Happy00021.png,Happy,1
Happy00022.png,Happy,1
Happy00023.png,Happy,1
Happy00024.png,Happy,1
Happy00025.png,Happy,1
Happy00026.png,Happy,1
Happy00027.png,Happy,1
Happy00028.png,Happy,1
Happy00029.png,Happy,1
Happy00030.png,Happy,1
Happy00031.png,Happy,1
Happy00032.png,Happy,1
Happy00033.png,Happy,1
Happy00034.png,Happy,1
Happy00035.png,Happy,1
Happy00036.png,Happy,1
Happy00037.png,Happy,1
Happy00038.png,Happy,1
Happy00039.png,Happy,1
Happy00040.png,Happy,1
Happy00041.png,Happy,1
Happy00042.png,Happy,1
Happy00043.png,Happy,1
Happy00044.png,Happy,1
Happy00045.png,Happy,1
Happy00046.png,Happy,1
Happy00047.png,Happy,1
Happy00048.png,Happy,1
Happy00049.png,Happy,1
Happy00050.png,Happy,1
Happy00051.png,Happy,1
Happy00052.png,Happy,1
Happy00053.png,Happy,1
Happy00054.png,Happy,1
Happy00055.png,Happy,1
Happy00056.png,Happy,1
Happy00057.png,Happy,1
Happy00058.png,Happy,1
Happy00059.png,Happy,1
Happy00060.png,Happy,1
Happy00061.png,Happy,1
Happy00062.png,Happy,1
Happy00063.png,Happy,1
Happy00064.png,Happy,1
Happy00065.png,Happy,1
Happy00066.png,Happy,1
Happy00067.png,Happy,1
Happy00068.png,Happy,1
Happy00069.png,Happy,1
Happy00070.png,Happy,1
Happy00071.png,Happy,1
Happy00072.png,Happy,1
Happy00073.png,Happy,1
Happy00074.png,Happy,1
Happy00075.png,Happy,1
Happy00076.png,Happy,1
Happy00077.png,Happy,1
Happy00078.png,Happy,1
Happy00079.png,Happy,1
Happy00080.png,Happy,1
Happy00081.png,Happy,1
Happy00082.png,Happy,1
Happy00083.png,Happy,1
Happy00084.png,Happy,1
Happy00085.png,Happy,1
Happy00086.png,Happy,1
Happy00087.png,Happy,1
Happy00088.png,Happy,1
Happy00089.png,Happy,1
Happy00090.png,Happy,1
Happy00091.png,Happy,1
Happy00092.png,Happy,1
Happy00093.png,Happy,1
Happy00094.png,Happy,1
Happy00095.png,Happy,1
Happy00096.png,Happy,1
Happy00097.png,Happy,1
Happy00098.png,Happy,1
Happy00099.png,Happy,1
Happy00100.png,Happy,1
Happy00101.png,Happy,1
Happy00102.png,Happy,1
Happy00103.png,Happy,1
Happy00104.png,Happy,1
Happy00105.png,Happy,1
Happy00106.png,Happy,1
Happy00107.png,Happy,1
Happy00108.png,Happy,1
Happy00109.png,Happy,1
Happy00110.png,Happy,1
Happy00111.png,Happy,1
Happy00112.png,Happy,1
Happy00113.png,Happy,1
Happy00114.png,Happy,1
Happy00115.png,Happy,1
Happy00116.png,Happy,1
Happy00117.png,Happy,1
Happy00118.png,Happy,1
Happy00119.png,Happy,1
Happy00120.png,Happy,1
Happy00121.png,Happy,1
Happy00122.png,Happy,1
Happy00123.png,Happy,1
Happy00124.png,Happy,1
Happy00125.png,Happy,1
Happy00126.png,Happy,1
Happy00127.png,Happy,1
Happy00128.png,Happy,1
Happy00129.png,Happy,1
Happy00130.png,Happy,1
Happy00131.png,Happy,1
Happy00132.png,Happy,1
Happy00133.png,Happy,1
Happy00134.png,Happy,1
Happy00135.png,Happy,1
Happy00136.png,Happy,1
Happy00137.png,Happy,1
Happy00138.png,Happy,1
Happy00139.png,Happy,1
Happy00140.png,Happy,1
Happy00141.png,Happy,1
Happy00142.png,Happy,1
Happy00143.png,Happy,1
Happy00144.png,Happy,1
Happy00145.png,Happy,1
Happy00146.png,Happy,1
Happy00147.png,Happy,1
Happy00148.png,Happy,1
Happy00149.png,Happy,1
Happy00150.png,Happy,1
Happy00151.png,Happy,1
Happy00152.png,Happy,1
Happy00153.png,Happy,1
Happy00154.png,Happy,1
Happy00155.png,Happy,1
Happy00156.png,Happy,1
Happy00157.png,Happy,1
Happy00158.png,Happy,1
Happy00159.png,Happy,1
Happy00160.png,Happy,1
Happy00161.png,Happy,1
Happy00162.png,Happy,1
Happy00163.png,Happy,1
Happy00164.png,Happy,1
Happy00165.png,Happy,1
Happy00166.png,Happy,1
Happy00167.png,Happy,1
Happy00168.png,Happy,1
Happy00169.png,Happy,1
Happy00170.png,Happy,1
Happy00171.png,Happy,1
Happy00172.png,Happy,1
Happy00173.png,Happy,1
Happy00174.png,Happy,1
Happy00175.png,Happy,1
Happy00176.png,Happy,1
Happy00177.png,Happy,1
Happy00178.png,Happy,1
Happy00179.png,Happy,1
Happy00180.png,Happy,1
Happy00181.png,Happy,1
Happy00182.png,Happy,1
Happy00183.png,Happy,1
Happy00184.png,Happy,1
Happy00185.png,Happy,1
Happy00186.png,Happy,1
Happy00187.png,Happy,1
Happy00188.png,Happy,1
Happy00189.png,Happy,1
Happy00190.png,Happy,1
Happy00191.png,Happy,1
Happy00192.png,Happy,1
Happy00193.png,Happy,1
Happy00194.png,Happy,1
Happy00195.png,Happy,1
Happy00196.png,Happy,1
Happy00197.png,Happy,1
Happy00198.png,Happy,1
Happy00199.png,Happy,1
Happy00200.png,Happy,1
Happy00201.png,Happy,1
Happy00202.png,Happy,1
Happy00203.png,Happy,1
Happy00204.png,Happy,1
Happy00205.png,Happy,1
Happy00206.png,Happy,1
Happy00207.png,Happy,1
Happy00208.png,Happy,1
Happy00209.png,Happy,1
Happy00210.png,Happy,1
Happy00211.png,Happy,1
Happy00212.png,Happy,1
Happy00213.png,Happy,1
Happy00214.png,Happy,1
Happy00215.png,Happy,1
Happy00216.png,Happy,1
Happy00217.png,Happy,1
Happy00218.png,Happy,1
Happy00219.png,Happy,1
Happy00220.png,Happy,1
Happy00221.png,Happy,1
Happy00222.png,Happy,1
Happy00223.png,Happy,1
Happy00224.png,Happy,1
Happy00225.png,Happy,1
Happy00226.png,Happy,1
Happy00227.png,Happy,1
Happy00228.png,Happy,1
Happy00229.png,Happy,1
Happy00230.png,Happy,1
Happy00231.png,Happy,1
Happy00232.png,Happy,1
Happy00233.png,Happy,1
Happy00234.png,Happy,1
Happy00235.png,Happy,1
Happy00236.png,Happy,1
Happy00237.png,Happy,1
Happy00238.png,Happy,1
Happy00239.png,Happy,1
Happy00240.png,Happy,1
Happy00241.png,Happy,1
Happy00242.png,Happy,1
Happy00243.png,Happy,1
Happy00244.png,Happy,1
Happy00245.png,Happy,1
Happy00246.png,Happy,1
Happy00247.png,Happy,1
Happy00248.png,Happy,1
Happy00249.png,Happy,1
Happy00250.png,Happy,1
Happy00251.png,Happy,1
Happy00252.png,Happy,1
Happy00253.png,Happy,1
Happy00254.png,Happy,1
Happy00255.png,Happy,1
Happy00256.png,Happy,1
Happy00257.png,Happy,1
Happy00258.png,Happy,1
Happy00259.png,Happy,1
Happy00260.png,Happy,1
Happy00261.png,Happy,1
Happy00262.png,Happy,1
Happy00263.png,Happy,1
Happy00264.png,Happy,1
Happy00265.png,Happy,1
Happy00266.png,Happy,1
Happy00267.png,Happy,1
Happy00268.png,Happy,1
Happy00269.png,Happy,1
Happy00270.png,Happy,1
Happy00271.png,Happy,1
Happy00272.png,Happy,1
Happy00273.png,Happy,1
Happy00274.png,Happy,1
Happy00275.png,Happy,1
Happy00276.png,Happy,1
Happy00277.png,Happy,1
Happy00278.png,Happy,1
Happy00279.png,Happy,1
Happy00280.png,Happy,1
Happy00281.png,Happy,1
Happy00282.png,Happy,1
Happy00283.png,Happy,1
Happy00284.png,Happy,1
Happy00285.png,Happy,1
Happy00286.png,Happy,1
Happy00287.png,Happy,1
Happy00288.png,Happy,1
Happy00289.png,Happy,1
Happy00290.png,Happy,1
Happy00291.png,Happy,1
Happy00292.png,Happy,1
Happy00293.png,Happy,1
Happy00294.png,Happy,1
Happy00295.png,Happy,1
Happy00296.png,Happy,1
Happy00297.png,Happy,1
Happy00298.png,Happy,1
Happy00299.png,Happy,1
Happy00300.png,Happy,1
Happy00301.png,Happy,1
Happy00302.png,Happy,1
Happy00303.png,Happy,1
Happy00304.png,Happy,1
Happy00305.png,Happy,1
Happy00306.png,Happy,1
Happy00307.png,Happy,1
Happy00308.png,Happy,1
Happy00309.png,Happy,1
Happy00310.png,Happy,1
Happy00311.png,Happy,1
Happy00312.png,Happy,1
Happy00313.png,Happy,1
Happy00314.png,Happy,1
Happy00315.png,Happy,1
Happy00316.png,Happy,1
Happy00317.png,Happy,1
Happy00318.png,Happy,1
Happy00319.png,Happy,1
Happy00320.png,Happy,1
Happy00321.png,Happy,1
Happy00322.png,Happy,1
Happy00323.png,Happy,1
Happy00324.png,Happy,1
Happy00325.png,Happy,1
Happy00326.png,Happy,1
Happy00327.png,Happy,1
Happy00328.png,Happy,1
Happy00329.png,Happy,1
Happy00330.png,Happy,1
Happy00331.png,Happy,1
Happy00332.png,Happy,1
Happy00333.png,Happy,1
Happy00334.png,Happy,1
Happy00335.png,Happy,1
Happy00336.png,Happy,1
Happy00337.png,Happy,1
Happy00338.png,Happy,1
Happy00339.png,Happy,1
Happy00340.png,Happy,1
Happy00341.png,Happy,1
Happy00342.png,Happy,1
Happy00343.png,Happy,1
Happy00344.png,Happy,1
Happy00345.png,Happy,1
Happy00346.png,Happy,1
Happy00347.png,Happy,1
Happy00348.png,Happy,1
Happy00349.png,Happy,1
Happy00350.png,Happy,1
Happy00351.png,Happy,1
Happy00352.png,Happy,1
Happy00353.png,Happy,1
Happy00354.png,Happy,1
Happy00355.png,Happy,1
Happy00356.png,Happy,1
Happy00357.png,Happy,1
Happy00358.png,Happy,1
Happy00359.png,Happy,1
Happy00360.png,Happy,1
Happy00361.png,Happy,1
Happy00362.png,Happy,1
Happy00363.png,Happy,1
Happy00364.png,Happy,1
Happy00365.png,Happy,1
Happy00366.png,Happy,1
Happy00367.png,Happy,1
Happy00368.png,Happy,1
Happy00369.png,Happy,1
Happy00370.png,Happy,1
Happy00371.png,Happy,1
Happy00372.png,Happy,1
Happy00373.png,Happy,1
Happy00374.png,Happy,1
Happy00375.png,Happy,1
Happy00376.png,Happy,1
Happy00377.png,Happy,1
Happy00378.png,Happy,1
Happy00379.png,Happy,1
Happy00380.png,Happy,1
Happy00381.png,Happy,1
Happy00382.png,Happy,1
Happy00383.png,Happy,1
Happy00384.png,Happy,1
Happy00385.png,Happy,1
Happy00386.png,Happy,1
Happy00387.png,Happy,1
Happy00388.png,Happy,1
Happy00389.png,Happy,1
Happy00390.png,Happy,1
Happy00391.png,Happy,1
Happy00392.png,Happy,1
Happy00393.png,Happy,1
Happy00394.png,Happy,1
Happy00395.png,Happy,1
Happy00396.png,Happy,1
Happy00397.png,Happy,1
Happy00398.png,Happy,1
Happy00399.png,Happy,1
Happy00400.png,Happy,1
Happy00401.png,Happy,1
Happy00402.png,Happy,1
Happy00403.png,Happy,1
Happy00404.png,Happy,1
Happy00405.png,Happy,1
Happy00406.png,Happy,1
Happy00407.png,Happy,1
Happy00408.png,Happy,1
Happy00409.png,Happy,1
Happy00410.png,Happy,1
Happy00411.png,Happy,1
Happy00412.png,Happy,1
Happy00413.png,Happy,1
Happy00414.png,Happy,1
Happy00415.png,Happy,1
Happy00416.png,Happy,1
Happy00417.png,Happy,1
Happy00418.png,Happy,1
Happy00419.png,Happy,1
Happy00420.png,Happy,1
Happy00421.png,Happy,1
Happy00422.png,Happy,1
Happy00423.png,Happy,1
Happy00424.png,Happy,1
Happy00425.png,Happy,1
Happy00426.png,Happy,1
Happy00427.png,Happy,1
Happy00428.png,Happy,1
Happy00429.png,Happy,1
Happy00430.png,Happy,1
Happy00431.png,Happy,1
Happy00432.png,Happy,1
Happy00433.png,Happy,1
Happy00434.png,Happy,1
Happy00435.png,Happy,1
Happy00436.png,Happy,1
Happy00437.png,Happy,1
Happy00438.png,Happy,1
Happy00439.png,Happy,1
Happy00440.png,Happy,1
Happy00441.png,Happy,1
Happy00442.png,Happy,1
Happy00443.png,Happy,1
Happy00444.png,Happy,1
Happy00445.png,Happy,1
Happy00446.png,Happy,1
Happy00447.png,Happy,1
Happy00448.png,Happy,1
Happy00449.png,Happy,1
Happy00450.png,Happy,1
Happy00451.png,Happy,1
Happy00452.png,Happy,1
Happy00453.png,Happy,1
Happy00454.png,Happy,1
Happy00455.png,Happy,1
Happy00456.png,Happy,1
Happy00457.png,Happy,1
Happy00458.png,Happy,1
Happy00459.png,Happy,1
Happy00460.png,Happy,1
Happy00461.png,Happy,1
Happy00462.png,Happy,1
Happy00463.png,Happy,1
Happy00464.png,Happy,1
Happy00465.png,Happy,1
Happy00466.png,Happy,1
Happy00467.png,Happy,1
Happy00468.png,Happy,1
Happy00469.png,Happy,1
Happy00470.png,Happy,1
Happy00471.png,Happy,1
Happy00472.png,Happy,1
Happy00473.png,Happy,1
Happy00474.png,Happy,1
Happy00475.png,Happy,1
Happy00476.png,Happy,1
Happy00477.png,Happy,1
Happy00478.png,Happy,1
Happy00479.png,Happy,1
Happy00480.png,Happy,1
Happy00481.png,Happy,1
Happy00482.png,Happy,1
Happy00483.png,Happy,1
Happy00484.png,Happy,1
Happy00485.png,Happy,1
Happy00486.png,Happy,1
Happy00487.png,Happy,1
Happy00488.png,Happy,1
Happy00489.png,Happy,1
Happy00490.png,Happy,1
Happy00491.png,Happy,1
Happy00492.png,Happy,1
Happy00493.png,Happy,1
Happy00494.png,Happy,1
Happy00495.png,Happy,1
Happy00496.png,Happy,1
Happy00497.png,Happy,1
Happy00498.png,Happy,1
Happy00499.png,Happy,1
Happy00500.png,Happy,1
Happy00501.png,Happy,1
Happy00502.png,Happy,1
Happy00503.png,Happy,1
Happy00504.png,Happy,1
Happy00505.png,Happy,1
Happy00506.png,Happy,1
Happy00507.png,Happy,1
Happy00508.png,Happy,1
Happy00509.png,Happy,1
Happy00510.png,Happy,1
Happy00511.png,Happy,1
Happy00512.png,Happy,1
Happy00513.png,Happy,1
Happy00514.png,Happy,1
Happy00515.png,Happy,1
Happy00516.png,Happy,1
Happy00517.png,Happy,1
Happy00518.png,Happy,1
Happy00519.png,Happy,1
Happy00520.png,Happy,1
Happy00521.png,Happy,1
Happy00522.png,Happy,1
Happy00523.png,Happy,1
Happy00524.png,Happy,1
Happy00525.png,Happy,1
Happy00526.png,Happy,1
Happy00527.png,Happy,1
Happy00528.png,Happy,1
Happy00529.png,Happy,1
Happy00530.png,Happy,1
Happy00531.png,Happy,1
Happy00532.png,Happy,1
Happy00533.png,Happy,1
Happy00534.png,Happy,1
Happy00535.png,Happy,1
Happy00536.png,Happy,1
Happy00537.png,Happy,1
Happy00538.png,Happy,1
Happy00539.png,Happy,1
Happy00540.png,Happy,1
Happy00541.png,Happy,1
Happy00542.png,Happy,1
Happy00543.png,Happy,1
Happy00544.png,Happy,1
Happy00545.png,Happy,1
Happy00546.png,Happy,1
Happy00547.png,Happy,1
Happy00548.png,Happy,1
Happy00549.png,Happy,1
Happy00550.png,Happy,1
Happy00551.png,Happy,1
Happy00552.png,Happy,1
Happy00553.png,Happy,1
Happy00554.png,Happy,1
Happy00555.png,Happy,1
Happy00556.png,Happy,1
Happy00557.png,Happy,1
Happy00558.png,Happy,1
Happy00559.png,Happy,1
Happy00560.png,Happy,1
Happy00561.png,Happy,1
Happy00562.png,Happy,1
Happy00563.png,Happy,1
Happy00564.png,Happy,1
Happy00565.png,Happy,1
Happy00566.png,Happy,1
Happy00567.png,Happy,1
Happy00568.png,Happy,1
Happy00569.png,Happy,1
Happy00570.png,Happy,1
Happy00571.png,Happy,1
Happy00572.png,Happy,1
Happy00573.png,Happy,1
Happy00574.png,Happy,1
Happy00575.png,Happy,1
Happy00576.png,Happy,1
Happy00577.png,Happy,1
Happy00578.png,Happy,1
Happy00579.png,Happy,1
Happy00580.png,Happy,1
Happy00581.png,Happy,1
Happy00582.png,Happy,1
Happy00583.png,Happy,1
Happy00584.png,Happy,1
Happy00585.png,Happy,1
Happy00586.png,Happy,1
Happy00587.png,Happy,1
Happy00588.png,Happy,1
Happy00589.png,Happy,1
Happy00590.png,Happy,1
Happy00591.png,Happy,1
Happy00592.png,Happy,1
Happy00593.png,Happy,1
Happy00594.png,Happy,1
Happy00595.png,Happy,1
Happy00596.png,Happy,1
Happy00597.png,Happy,1
Happy00598.png,Happy,1
Happy00599.png,Happy,1
Happy00600.png,Happy,1
Happy00601.png,Happy,1
Happy00602.png,Happy,1
Happy00603.png,Happy,1
Happy00604.png,Happy,1
Happy00605.png,Happy,1
Happy00606.png,Happy,1
Happy00607.png,Happy,1
Happy00608.png,Happy,1
Happy00609.png,Happy,1
Happy00610.png,Happy,1
Happy00611.png,Happy,1
Happy00612.png,Happy,1
Happy00613.png,Happy,1
Happy00614.png,Happy,1
Happy00615.png,Happy,1
Happy00616.png,Happy,1
Happy00617.png,Happy,1
Happy00618.png,Happy,1
Happy00619.png,Happy,1
Happy00620.png,Happy,1
Happy00621.png,Happy,1
Happy00622.png,Happy,1
Happy00623.png,Happy,1
Happy00624.png,Happy,1
Happy00625.png,Happy,1
Happy00626.png,Happy,1
Happy00627.png,Happy,1
Happy00628.png,Happy,1
Happy00629.png,Happy,1
Happy00630.png,Happy,1
Happy00631.png,Happy,1
Happy00632.png,Happy,1
Happy00633.png,Happy,1
Happy00634.png,Happy,1
Happy00635.png,Happy,1
Happy00636.png,Happy,1
Happy00637.png,Happy,1
Happy00638.png,Happy,1
Happy00639.png,Happy,1
Happy00640.png,Happy,1
Happy00641.png,Happy,1
Happy00642.png,Happy,1
Happy00643.png,Happy,1
